"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"poner",537.02001134514,569.390282049109,-0.590716460981387,-0.520500685804527,18.2319596948321,16.706081088655,0.0615371987944548,0.0619520329574894,88,78,32.3702707039682,0.0702157751768597
"posibilidad",546.154958767794,635.716311835123,-0.591482636254921,-0.245643945579892,15.3702507702102,20.2016428932092,0.0503968952984421,0.0622908729171424,97,93,89.5613530673287,0.345838690675029
"posición",621.320663156411,582.90642251454,-0.226568470416557,-0.441325258393994,19.3726450859942,25.4605150473227,0.0710716031942661,0.0652269092028536,95,71,-38.4142406418713,-0.214756787977437
"precio",530.49225716509,558.335426746265,-0.605579805853522,-0.532212218128749,19.0252170189234,15.6444598384367,0.0609498491824747,0.048422419554345,70,157,27.8431695811755,0.0733675877247733
"premio",594.440887652126,505.392464907542,-0.44418086018344,-0.588531686044193,19.9782234994873,10.260488115877,0.0654691920871974,0.0425868974448895,89,114,-89.0484227445843,-0.144350825860753
"preparado",576.106189488631,611.565551694882,-0.350087023783008,-0.317397275313695,20.4199432068155,22.952815841546,0.0650559046605124,0.0678520679427762,95,87,35.4593622062517,0.0326897484693134
"presidente",547.58117611936,560.928233779541,-0.594385719977489,-0.41936994228621,11.5325766115661,14.4484294867657,0.0379889232661015,0.0547932589884692,176,77,13.3470576601812,0.17501577769128
"presión",542.388956505031,546.876255039574,-0.553976635604452,-0.477924012418652,17.5511968275603,14.3480554071001,0.0556024709056539,0.0551994737435567,92,149,4.48729853454336,0.0760526231858001
"primario",538.398261545131,552.274692977213,-0.572170228197359,-0.489455320033338,16.1813414090677,16.9303614045768,0.0554843944608961,0.056129325470945,130,114,13.8764314320819,0.0827149081640209
"primo",519.305780709194,528.28269738992,-0.591682425160412,-0.633531834480875,10.6237485056117,17.9585032910826,0.0463989227839358,0.0606128042334952,114,76,8.97691668072628,-0.041849409320463
"prisionero",596.375735658274,640.902204551568,-0.339043634278403,-0.226988659275498,17.6491230615712,22.5559569364824,0.0590682731388863,0.0694682815771444,87,88,44.526468893294,0.112054975002905
"prisión",538.547420555998,641.227886607428,-0.594006552773258,-0.215205426099254,19.5263554847377,22.3859259193154,0.0537056999954641,0.0774439247516682,107,97,102.68046605143,0.378801126674004
"probable",561.998183100011,564.009793442182,-0.402139104085785,-0.384814922933307,23.5971495216188,16.0004703567658,0.0762231999326297,0.0650314739086182,71,92,2.01161034217102,0.0173241811524788
"probablemente",573.735982451336,625.173874987308,-0.391599830173603,-0.200669268169285,12.7433214955482,19.0283084629441,0.0431793533344245,0.0749165067957177,114,88,51.4378925359712,0.190930562004318
"probar",555.25807824458,531.299676487421,-0.50478421172684,-0.674347769833911,18.3017765753828,18.3776667905679,0.0574428659688989,0.0524071594545121,115,68,-23.9584017571592,-0.169563558107071
"problema",558.479153844246,543.015333330904,-0.531562828281906,-0.58905880184427,16.6199624951585,17.6796218539619,0.05680170276845,0.0527681549734984,104,99,-15.4638205133424,-0.0574959735623637
"procedimiento",638.110196419675,640.66311688363,-0.292584712110165,-0.0577068551819618,15.4564109898632,13.8764086096157,0.0426513050549147,0.0473927708854338,168,154,2.55292046395516,0.234877856928204
"producción",555.971409640116,639.159000016648,-0.389256523413857,-0.187651203328344,17.8956656406993,30.388707620395,0.0654360123813743,0.0748730105077975,83,73,83.1875903765318,0.201605320085512
"producir",524.704310314902,569.25416669143,-0.537463261444905,-0.296159932526484,12.3148166149028,18.1225111758783,0.0551523448166089,0.0767354479554721,87,96,44.5498563765283,0.241303328918421
"producto",517.931525917756,512.56741508448,-0.625386797021963,-0.634582612272796,11.302689075426,12.1555863268672,0.0435228690866706,0.0450927803799379,135,106,-5.36411083327584,-0.00919581525083346
"profesional",573.180392855432,570.892089095144,-0.492964363075862,-0.511439622167049,19.0148443325613,17.7598817942965,0.0528822234581058,0.0586192992234985,84,101,-2.28830376028748,-0.0184752590911875
"profesor",519.8662745043,551.472654874834,-0.599941111814807,-0.543579224836699,12.739546870891,16.0293799122311,0.0519886968801062,0.0483062067181447,102,113,31.6063803705343,0.0563618869781086
"progenitor",671.060121211316,629.392602602924,-0.00722293240259758,-0.208119673914795,19.4108328711483,18.3075468448083,0.072224622436932,0.0644306466702446,99,78,-41.6675186083916,-0.200896741512197
"programa",534.205779401738,590.169973221671,-0.614630901669079,-0.472816851053734,18.4163604746353,19.026491615174,0.0504527422078033,0.0570790424062907,68,112,55.9641938199325,0.141814050615345
"promesa",539.210543467722,516.221609182375,-0.61291493007754,-0.519727905305532,12.2846902945654,13.0598135897572,0.0421009194893918,0.0552190647380382,138,87,-22.9889342853464,0.0931870247720085
"promesa.1",513.171134832753,557.935655166274,-0.651292919216537,-0.428539218745586,18.4258536070009,19.2045254026252,0.0621237516012439,0.0676564605489909,89,87,44.7645203335211,0.222753700470951
"propietario",582.886598289187,662.536569224028,-0.359157139038759,-0.257464925214531,13.6879138449135,29.8652088317236,0.0493634613594822,0.0705485623080582,117,65,79.649970934841,0.101692213824228
"proporcionar",627.367105257457,672.944678315168,-0.109722198852389,-0.057436766450524,20.4302949350911,21.1364763151584,0.0806246911247382,0.0569105105966359,76,143,45.5775730577117,0.0522854324018651
"protocolo",620.969394495925,635.990043480264,-0.188791530953324,-0.221034509820125,18.7755870968363,19.3603994167157,0.0629979043880133,0.0706875385948485,109,69,15.0206489843388,-0.0322429788668012
"prototipo",620.567805193463,646.307839736516,-0.269830084575457,-0.206802791186546,21.6883878031534,16.4766580293744,0.0707054807705725,0.0498730155078982,77,156,25.7400345430534,0.0630272933889109
"prueba",491.581765620884,523.340612878601,-0.796780762849497,-0.591711193218705,8.8002352400136,13.2285008057785,0.041560132306525,0.0416759850413251,128,93,31.7588472577168,0.205069569630792
"prácticamente",590.974907218668,616.493089114774,-0.448313973614143,-0.287995511737951,13.967300942128,16.4490163103428,0.0404254671883357,0.0612186548101851,97,101,25.5181818961058,0.160318461876192
"préstamo",585.565480378658,613.813622224244,-0.416896888366744,-0.314743884057185,21.2089248488227,16.3236952577274,0.0528992654858852,0.057201572708069,102,90,28.2481418455858,0.102153004309559
"príncipe",521.564741394081,545.428194042513,-0.684795426138892,-0.545539072997984,13.8875684310861,12.4022047275429,0.045709245151547,0.0443641952071767,116,134,23.8634526484317,0.139256353140907
"psicología",558.214312925463,586.688013719174,-0.472575935342333,-0.424927654752162,14.6388819492126,17.6549768354039,0.0469965218378895,0.049744630568303,147,73,28.473700793711,0.0476482805901713
"psicológico",600.057779983719,620.934321064488,-0.297780685081548,-0.31697353964236,14.2328661343748,16.6453721460268,0.0505605984612778,0.0491585202394495,150,109,20.8765410807691,-0.0191928545608124
"pueblo",529.014938276486,526.912431611186,-0.657286166823824,-0.588753517472298,18.9672076471305,15.3622612780674,0.0771576311102783,0.048042572654569,81,95,-2.10250666529987,0.0685326493515264
"puerta",509.428519607438,526.037765142905,-0.66541028518292,-0.633525272444319,12.4799919410885,15.3303884524574,0.0469268597607338,0.0573618454034633,102,132,16.6092455354669,0.0318850127386014
"puerta.1",510.486711124562,522.968880342715,-0.677442870623171,-0.660561211233068,12.7781647950274,11.6416174996959,0.0468579951338983,0.0434310391216519,90,117,12.4821692181523,0.0168816593901033
"puerto",535.308592585481,542.157288012029,-0.601629325841591,-0.581792618317673,17.7614464275354,18.2473546240111,0.0594861374544567,0.0518562075051904,108,125,6.84869542654872,0.0198367075239174
"pulgar",533.652977270336,599.281288738211,-0.521908833585053,-0.323142237158059,14.7465777966973,15.3407128526721,0.0598325978718699,0.0612371595609662,88,142,65.6283114678748,0.198766596426994
"pulsar",523.730672622654,558.784741495088,-0.630544058320444,-0.498175551954814,11.9401414462062,15.5900044368488,0.0390671392796811,0.0559089515863257,168,147,35.0540688724342,0.13236850636563
"pájaro",529.222875016818,536.803270595029,-0.62439257262923,-0.494991281684937,14.6924659447101,15.7634015539591,0.05764887768323,0.066026276222927,88,85,7.5803955782111,0.129401290944292
"párrafo",517.797184881821,575.608020207607,-0.653896977087062,-0.389207062607847,14.9452497785927,15.4887076240735,0.0444385744951044,0.0537510599108897,119,99,57.8108353257858,0.264689914479215
"píldora",614.32538460458,605.559591831904,-0.372055331248651,-0.221258044866174,14.4221516680714,14.8130121932643,0.048254334470626,0.0524260192785808,117,98,-8.76579277267672,0.150797286382476
"póquer",776.263483882468,718.821275863589,0.368753340249361,0.354516736339545,29.7023592535729,23.8095916421729,0.0977456325631969,0.090744795853148,62,87,-57.4422080188789,-0.0142366039098163
"queso",458.723653046328,523.590666676778,-0.828220585027183,-0.627858510289981,8.97915689702647,12.4767673591597,0.0464004390532077,0.0468888209412344,98,90,64.8670136304495,0.200362074737201
"radiación",589.892069771406,607.496311120588,-0.290407709077723,-0.112183359325183,11.5683942878003,17.5372668726631,0.0501839308325195,0.0717971754051754,129,90,17.6042413491815,0.17822434975254
"raramente",617.166409064734,675.778255552247,-0.277166472085831,0.0192652798430718,20.3756053161268,20.6715523035318,0.0620235439972013,0.0676856231334363,88,90,58.611846487513,0.296431751928903
"rata",491.799186665941,530.170017388581,-0.773107068042602,-0.535291612496879,15.1332187489558,13.0283679868351,0.0562570546833552,0.0524369479509011,75,115,38.3708307226406,0.237815455545723
"razonable",610.468257857434,596.050848728984,-0.296578692031425,-0.28672029264543,15.6378823369723,13.2812603967687,0.0497395984868265,0.052585387500318,159,119,-14.4174091284505,0.00985839938599448
"reactor",626.225649978818,603.907333352959,-0.289876206498178,-0.20707192468355,22.3333894014059,20.6236116787156,0.0662198975471883,0.0830962539487994,120,90,-22.3183166258582,0.0828042818146281
"realista",534.070480532469,581.322397728555,-0.660090421284105,-0.481757852455688,14.4208422232693,15.7725723967009,0.0525651350397302,0.0444908201061182,77,88,47.2519171960855,0.178332568828418
"rebajas",575.599117673984,600.553638453065,-0.484548336318324,-0.361742827493591,16.3177352926636,14.8510998351275,0.0495776997088216,0.0549024246629376,85,130,24.9545207790803,0.122805508824733
"reciente",555.204515462428,537.849352938862,-0.507789209112157,-0.572282810881234,17.5806828067772,12.616923836193,0.0646394474235519,0.0445898928519462,97,119,-17.3551625235666,-0.0644936017690769
"recompensa",567.399764679829,603.610680566022,-0.430194444904641,-0.380105461257851,12.8592122565066,15.3355164896559,0.0413532377002965,0.0455779849929861,153,144,36.2109158861924,0.0500889836467904
"recordar",539.411397596678,574.769043872195,-0.539049856107019,-0.506566209827878,17.3880917915804,18.9436585381413,0.0686759091878231,0.0513068340146767,83,114,35.3576462755173,0.0324836462791411
"reducir",517.249793821132,529.277858983238,-0.607738604294137,-0.46499317469332,13.6197520633062,14.4124820432147,0.0581288779020708,0.068274376125631,97,78,12.0280651621055,0.142745429600817
"refugio",581.494237634014,609.277265812248,-0.422113101017605,-0.28747272215365,16.7419140979543,19.912590284262,0.0586787949122828,0.0752956741370442,101,79,27.7830281782348,0.134640378863955
"regalo",564.343710861826,503.891850001534,-0.531260992143092,-0.650361144927943,17.742550207621,10.5910807208678,0.059887773744065,0.0496290882063035,83,120,-60.4518608602917,-0.119100152784851
"regreso",599.40439604634,587.127292133575,-0.474118321726591,-0.425612005486336,24.4288386717572,19.9089862249004,0.0612122072098161,0.0711545614035528,101,89,-12.277103912765,0.0485063162402556
"reino",519.646704537238,535.47175782318,-0.72116198621261,-0.496835084954104,17.1667180813464,14.4549600697836,0.0594932075128315,0.0600213843217137,88,128,15.8250532859421,0.224326901258506
"religión",526.354277771349,522.564840427253,-0.634040530548367,-0.60601828336942,12.6742327381883,13.7883958275862,0.0386791797265132,0.0520144144928982,126,94,-3.78943734409575,0.0280222471789469
"relucir",705.721184980333,750.301619042522,0.0704421348169676,0.126385981383845,21.8404663327927,33.0638984157161,0.0698893916668778,0.100000014145542,173,84,44.5804340621892,0.0559438465668772
"reparar",577.007337670979,584.384341473339,-0.553006886887,-0.416001327040802,29.521321544844,15.9856005211603,0.0583172884538571,0.0560175964891181,77,82,7.3770038023597,0.137005559846199
"repugnante",615.831810327287,781.489999966848,-0.097378975756981,0.343645708683571,15.2474703013832,25.5288191764339,0.061945078553554,0.0679916974094366,116,105,165.658189639561,0.441024684440552
"reputación",578.941639083824,618.577615388089,-0.385331563704813,-0.227485083684731,15.0128683280658,15.1463880956492,0.04616829834818,0.056418574294848,133,104,39.6359763042645,0.157846480020081
"rescate",602.539086011184,579.20285436387,-0.358318163664965,-0.282347927508592,19.3710305960752,20.5936290891073,0.0595491013465318,0.0784106222542843,93,103,-23.3362316473139,0.0759702361563734
"resistir",546.130593986951,576.763022750995,-0.54952758093228,-0.453931599330216,12.3752531435976,14.7452241043132,0.0547357131194494,0.0418700153577533,133,132,30.6324287640442,0.0955959816020642
"respuesta",548.232350002283,576.333056002204,-0.590553524432632,-0.459879979054508,14.2990018461639,14.7628359243433,0.0485842836946895,0.0461795521550649,100,125,28.1007059999214,0.130673545378125
"restaurante",600.815247520538,659.767725285471,-0.332394188556533,-0.0119954897949356,19.8272684461482,20.9236128017444,0.0616372536274536,0.0757741410450604,101,91,58.952477764933,0.320398698761598
"retirar",584.775644543681,573.694656561013,-0.395792786219059,-0.308546773134088,12.4121234620423,15.0712133865899,0.0446058972073909,0.0604076080442626,211,99,-11.0809879826684,0.0872460130849707
"reunirse",625.210924722027,586.020333319083,-0.157668029346118,-0.255033857900434,19.9893980414379,15.2505264207199,0.076543279769975,0.0578299326310284,93,93,-39.1905914029443,-0.0973658285543156
"reunión",563.084284314988,553.923637506115,-0.52934456644185,-0.559384560711085,22.0729940619642,18.57843339386,0.0660674531883995,0.0655373216594734,102,80,-9.16064680887234,-0.0300399942692349
"revista",533.743423739187,541.083927831677,-0.496652836692312,-0.585141594751334,15.5492627071606,14.6780589988555,0.0545949895952804,0.0565435157315277,118,97,7.34050409248982,-0.0884887580590228
"rey",469.484503991672,488.629114575257,-0.808422126209159,-0.773668499113887,10.4555226822914,11.1358450142286,0.0398940087813405,0.0468454455693429,125,96,19.1446105835844,0.0347536270952719
"reír",505.352047059605,510.235662488026,-0.696485314427893,-0.700023586374509,20.2609692282117,14.1329401802706,0.0527387154793926,0.0495564747068188,85,80,4.88361542842046,-0.00353827194661605
"rico",502.606974560322,551.957630428675,-0.729691324587171,-0.503170920604841,12.9593498224303,14.4505324705052,0.0467250867823219,0.0506174952572226,118,138,49.3506558683537,0.226520403982329
"riqueza",578.930344254004,548.667740991533,-0.424764701098685,-0.563115270851669,17.7350011227012,14.9397328093945,0.0553734303361387,0.0477262978650047,122,139,-30.2626032624718,-0.138350569752984
"robar",550.031605256297,543.600870675485,-0.443410975061369,-0.516311760444482,12.3976094680456,16.3158635393345,0.0589242833906483,0.0518678257632472,114,116,-6.43073458081221,-0.0729007853831133
"robo",533.102563360429,561.63115603261,-0.664163132166946,-0.439277375474078,23.3611970224891,15.478620937358,0.0638845276642152,0.0558902513849378,71,141,28.5285926721815,0.224885756692868
"rodilla",556.900614567233,571.534806142232,-0.467918097362361,-0.403798397227285,17.4463030904748,10.7554704787569,0.0635545521575387,0.0567767066063615,96,98,14.6341915749995,0.064119700135076
"romper",547.644452572448,600.580932683335,-0.46348896873412,-0.38565012753411,12.3624689136115,16.0771819430662,0.0504410029176779,0.0541569374288484,137,104,52.9364801108873,0.0778388412000096
"romántico",544.8187157648,556.475447621097,-0.562583777564234,-0.527600893102042,15.3637052486973,18.8046759986521,0.0570260311507721,0.0557648556228142,95,105,11.6567318562968,0.0349828844621918
"rotar",532.208588710692,583.39871829566,-0.581979418558844,-0.266062258203317,13.263859876317,23.1707939601198,0.0507503533283404,0.0755943958415193,124,71,51.1901295849678,0.315917160355526
"rápidamente",554.568152150247,563.562979571445,-0.537091312175091,-0.408477447099629,21.8093129260488,15.4081758884546,0.0636578761814211,0.0474228802163306,92,98,8.99482742119778,0.128613865075463
"rápido",456.665333312932,532.882358693784,-0.873341232969006,-0.659155985957044,9.73167402924663,22.945615631657,0.0335142572650924,0.0551179295156655,123,92,76.2170253808524,0.214185247011961
"saber",551.501812492586,509.77823335394,-0.56387298590326,-0.64377567684868,17.7565867467181,13.8970436247369,0.0510486953194985,0.0583587588306237,96,90,-41.7235791386458,-0.0799026909454198
"sabotaje",606.722156612749,651.611473671983,-0.35458322114568,-0.0751906686932557,21.7153653444665,15.8903188266862,0.0627894834777485,0.064352392918988,83,114,44.8893170592337,0.279392552452424
"sacerdote",627.704473660593,629.577552068531,-0.180819426579144,-0.23320494684272,21.436121642247,22.8140342816231,0.0745434086469189,0.0619003250239488,76,96,1.87307840793756,-0.0523855202635763
"salario",557.564592085781,539.292851230406,-0.566694813855002,-0.511731336967214,19.9215336385655,10.6115604495928,0.0659581185667383,0.0458301510097328,76,121,-18.2717408553743,0.0549634768877882
"salida",510.641231717565,534.535638107501,-0.6590182732815,-0.490841420299324,16.3928706106097,14.4928919966754,0.0646398670571974,0.0556175705296359,82,105,23.894406389936,0.168176852982176
"salsa",501.393761466585,576.352868153259,-0.70364393811,-0.493167539431289,11.9399517866489,23.762633054418,0.0468293423006719,0.0681432831570043,109,91,74.9591066866737,0.210476398678712
"salto",555.685939007626,541.041568177283,-0.554908009272426,-0.477516825086602,19.7632996174196,17.9118248940294,0.0613028844653199,0.0698753314001119,82,88,-14.6443708303434,0.0773911841858234
"saludar",528.093097577752,523.141013134682,-0.554586501173599,-0.65385614328296,14.1380235974359,12.3062422275989,0.0663053073269846,0.0443876162652602,82,76,-4.95208444307036,-0.0992696421093611
"salvador",551.292210529528,574.02236606792,-0.582761987018787,-0.371455439681578,15.3570211682703,15.9052395156965,0.0431084044587316,0.0616784329419064,95,112,22.7301555383916,0.211306547337209
"salvar",553.257686028591,476.322769999392,-0.564289215277075,-0.741175085819531,17.0572034531489,12.1945717021432,0.049160544599373,0.0561167967774665,86,100,-76.9349160291983,-0.176885870542456
"samurai",640.127020831478,733.648666639522,-0.0148461280586678,0.204937904712335,18.4059348807335,24.8094283256379,0.075363286494769,0.0876081052849955,96,78,93.5216458080441,0.219784032771002
"sano",542.858499992417,588.625755089753,-0.529677709443521,-0.367772050092477,18.1478627353711,22.051176186607,0.0548793681491051,0.0697398626128014,108,98,45.7672550973359,0.161905659351044
"satélite",578.07008334177,607.842114948045,-0.342337447354138,-0.261533313781772,17.9113627952082,19.1529123229523,0.069378345086448,0.0730095845659514,96,87,29.7720316062755,0.0808041335723655
"sed",542.627021070876,581.74442531605,-0.542157136620813,-0.455889842083495,13.7587036478963,16.912094804628,0.0549326676790451,0.065512129612801,95,87,39.1174042451736,0.0862672945373179
"sede",557.277109096505,642.232308844523,-0.446666221016295,-0.0821096275090264,20.4625936426319,29.7782172037231,0.0917104669309881,0.110727990332603,55,68,84.9551997480182,0.364556593507268
"seguir",538.722714300157,560.901285714572,-0.556719752868703,-0.542068653563272,15.748089874577,21.962245919813,0.0554568171325307,0.0657644036450016,84,70,22.1785714144153,0.0146510993054308
"seleccionar",561.601000016511,598.518236833439,-0.467778390831734,-0.346631921716437,15.0534725661363,14.5934027896187,0.0527410466229159,0.0470039399474097,80,152,36.9172368169285,0.121146469115296
"semana",525.729043526239,524.031853645497,-0.725634931407062,-0.653620178611327,17.1408591668099,13.4035249199408,0.0485837310048992,0.0447413663642123,69,82,-1.69718988074203,0.072014752795735
"semanal",544.060453839364,622.86671332253,-0.554416364233302,-0.342188445704422,14.4515788454604,16.7943947316459,0.0394919068159601,0.0474603271024979,130,150,78.8062594831657,0.21222791852888
"senado",598.759692855326,662.322377770878,-0.296921478688761,-0.0095618389005524,17.8961980003706,16.9899587348973,0.058263496375992,0.0686786244738055,140,135,63.5626849155526,0.287359639788209
"senador",591.354499993817,554.22435618506,-0.238339963023797,-0.315037223499059,15.5628470889225,18.7238562931575,0.0685934360558121,0.0842778245556402,88,73,-37.1301438087569,-0.076697260475262
"sencillo",508.02890566216,557.749986489042,-0.641647636565709,-0.56167052005453,12.7195145129588,17.2058555305853,0.0477920473059626,0.0542350607964792,106,74,49.7210808268821,0.079977116511179
"sendero",577.121597400384,687.270942040436,-0.296899117436941,0.0306915751286028,20.5805328808006,26.5118533441052,0.0812218872406717,0.0847471649550761,77,69,110.149344640051,0.327590692565544
"sensible",554.287150024323,572.504493826275,-0.481309267771139,-0.397249421329801,18.419145709649,11.6720729911051,0.0572256213690772,0.0452976487544908,80,162,18.217343801952,0.084059846441338
"sentarse",553.306963633596,644.199007740263,-0.48831303704504,-0.255720822768628,13.6792091720713,16.8818808937986,0.05453630413758,0.0519114103894551,110,129,90.892044106667,0.232592214276412
"sentimiento",526.768303354729,566.082934187732,-0.512563947232168,-0.423115616697112,15.1523605496367,17.5351085713498,0.0625525648807062,0.0511593438401569,89,76,39.3146308330031,0.089448330535056
"sermón",703.056658544418,673.948056178268,0.129402835414102,0.0222074886290383,17.2943548419613,19.2235119734912,0.0660954949964447,0.0669508851528438,123,89,-29.1086023661496,-0.107195346785064
"serpiente",587.668825602951,534.052752183642,-0.514880092044366,-0.649556556889611,23.3410505319098,14.5825564050083,0.065160114369073,0.0489365346872186,86,113,-53.6160734193093,-0.134676464845245
"señal",557.155068181607,498.528975005823,-0.561809203977022,-0.711080469752349,18.3722096633057,11.3415099739312,0.0515806453793485,0.0427686882521064,132,80,-58.6260931757841,-0.149271265775327
"señora",486.264555573388,523.357690012001,-0.746699869043331,-0.660138024168725,11.0394493169703,13.297034783921,0.0493128913987246,0.0466589403016783,90,100,37.093134438613,0.0865618448746059
"siempre",490.076340920163,542.807344826154,-0.758143632393371,-0.630926548306962,12.5282828632899,17.0049573074238,0.0406016725617217,0.058307108399038,88,87,52.7310039059909,0.127217084086409
"siempre.1",490.032956789763,560.006499995564,-0.812954785764338,-0.563607163905656,11.0253001405002,13.2115691279171,0.0411684953779599,0.0436062884705901,162,126,69.9735432058018,0.249347621858682
"silbato",640.570305539772,614.498492947632,-0.148788732016876,-0.124744693164405,25.2537490054467,17.7790610825676,0.0696695447074469,0.0693187501353227,72,71,-26.07181259214,0.0240440388524705
"silencio",526.326085086191,538.565463629462,-0.537822905242348,-0.564526913425971,14.868019348347,18.2920387453527,0.0649440774258789,0.0638761989323599,94,110,12.2393785432708,-0.026704008183623
"silla",477.039274514574,567.175191755506,-0.833140738227631,-0.405221068407776,11.1143352225677,15.4744684534988,0.0396497972238703,0.0740571682492457,102,73,90.1359172409316,0.427919669819855
"sinceramente",588.566622442192,596.798337514611,-0.44963917402636,-0.369448314729156,14.7519917708661,17.7615863804033,0.0473031482552476,0.0552663063990529,98,80,8.23171507241955,0.0801908592972044
"sirviente",597.190880351789,607.308267822497,-0.27643793824327,-0.158470231940484,14.5570274253436,17.9763527014691,0.0546495721922012,0.0657659301867549,117,112,10.1173874707075,0.117967706302786
"sistema",537.610056201161,551.731967047658,-0.441789416561778,-0.55571568405753,11.7082012122658,14.6402842523464,0.059264967444568,0.0497174078390219,89,91,14.1219108464968,-0.113926267495753
"sobre",519.097280003695,545.714862056762,-0.608983754640919,-0.454154613286141,14.601603929657,17.8502306358697,0.0505517772259151,0.0719522536072588,125,87,26.6175820530672,0.154829141354778
"sobrevivir",527.956205350688,605.753407416035,-0.58980039727801,-0.367667192243604,11.2311185322979,16.1042606083845,0.0397640058201767,0.0590276004081333,112,81,77.7972020653472,0.222133205034406
"sobrino",533.459464758519,577.072855214714,-0.615244091143678,-0.437566777296782,19.1616254078218,19.5956603788654,0.059136554901022,0.075362113946006,71,76,43.6133904561946,0.177677313846896
"soda",546.979466655454,627.864355258121,-0.438594138025366,-0.186316663718576,14.3877895095704,21.1608232090457,0.0664336154997655,0.0789992028704612,90,76,80.884888602667,0.252277474306789
"sol",472.151870982529,502.268229774608,-0.922445066328728,-0.765747758916702,8.68495043192675,10.5978182082915,0.04103650952152,0.0408223991070753,124,148,30.1163587920781,0.156697307412026
"solar",500.214825160438,582.327787380753,-0.68403832257846,-0.399820383785687,10.61070569146,20.3502506978277,0.0434725043730231,0.0657773486907805,143,127,82.1129622203148,0.284217938792773
"solicitar",545.264305897318,567.214226512512,-0.567252114165618,-0.473619467786511,14.9685096046991,11.6988770539227,0.0489651976088466,0.034443649982402,85,181,21.9499206151944,0.093632646379107
"solitario",530.281456029864,571.145406596992,-0.563242933170267,-0.421084430121473,8.9044057402423,13.2946346754946,0.0448014900015027,0.0475420285782178,125,182,40.8639505671282,0.142158503048794
"sombrero",546.966703304836,584.276391306693,-0.570384244934383,-0.409303434627232,14.1902434611554,13.6940304850321,0.048090731720787,0.049275829969765,91,138,37.3096880018572,0.161080810307151
"sonda",656.341133815886,722.302119991113,-0.150405230199958,0.0269153715819538,17.8106051572566,38.6000131126506,0.0630136853997914,0.1092758765863,142,75,65.9609861752266,0.177320601781912
"sonido",540.620292290225,550.323243240782,-0.638060449518569,-0.613454035760806,15.1942834130623,17.7726582780984,0.0436823107037119,0.0472918316723474,130,74,9.70295095055678,0.0246064137577628
"sordo",529.524032986142,534.966362601741,-0.587625230982966,-0.43668320589088,15.1513831032734,15.3946989080236,0.0521019555445535,0.0707327620931724,91,91,5.44232961559885,0.150942025092086
"sospechar",560.519561403535,587.747207694617,-0.438119132572869,-0.384535635247739,14.4974846574254,16.3559079007785,0.0535300219827117,0.0520070899311154,114,130,27.2276462910818,0.0535834973251302
"suceder",549.901364478617,620.506619058487,-0.467681775003582,-0.282507616665108,15.4064338314229,17.0472041916732,0.0517589187406051,0.0509421492599841,107,126,70.6052545798698,0.185174158338474
"sueño",514.812565219708,540.567500014603,-0.636305246146419,-0.55935972295918,12.7231450516582,16.5829704629313,0.0466525953153983,0.0715520797818636,115,88,25.7549347948948,0.0769455231872388
"suficiente",526.282699191119,578.457690913986,-0.647493000042992,-0.374368690188033,14.5169741643801,13.730663392606,0.0456090195795869,0.0549452485339619,123,110,52.1749917228673,0.273124309854959
"sugerir",586.68305662859,584.611543470108,-0.363648850963036,-0.385570807036927,16.3891558714796,18.263337611376,0.0573266995797352,0.0577079050901794,106,138,-2.07151315848159,-0.0219219560738914
"sujeto",512.679225816184,557.978424025553,-0.639610815467091,-0.495010317919083,15.4145933988175,15.2919837343222,0.0516286824144986,0.0591339992772458,93,125,45.2991982093681,0.144600497548007
"superficie",615.657974979066,583.853878500915,-0.295759603622467,-0.387425602219418,18.440513742268,19.2069843687709,0.0544694490731464,0.060277200742631,120,107,-31.8040964781507,-0.0916659985969503
"superior",533.816589045671,525.819799998447,-0.627127555495929,-0.606574859980744,16.5118539283285,13.4124168266625,0.0631914646357642,0.0536057635055515,73,95,-7.99678904722407,0.0205526955151853
"suposición",646.065304352738,664.729458002996,-0.208201111385011,-0.0876283870106782,20.4847859432994,18.3312164081264,0.0655866431539021,0.062030682326893,115,131,18.664153650258,0.120572724374333
"sustituir",588.08865288077,633.657048199342,-0.346263936479555,-0.256274431755236,15.7944462521857,29.1964049284442,0.0552984082882952,0.0775776783186427,121,83,45.5683953185717,0.0899895047243184
"sí",470.120761884642,570.039141172676,-0.761856393903592,-0.474672161379568,14.1013241947415,21.1258505711913,0.0647083706030701,0.0645774802795649,84,85,99.9183792880335,0.287184232524023
"símbolo",555.817403230731,530.243516787049,-0.574987663114121,-0.588852219781984,16.1266085955793,15.5361722077815,0.0580983203674415,0.0455061495320718,62,149,-25.5738864436817,-0.0138645566678629
"síndrome",536.914040007563,569.605722974681,-0.63814566092854,-0.459640884412005,10.4759885820136,12.8310823386691,0.0350826604238774,0.0460476200977853,100,148,32.6916829671189,0.178504776516535
"súbito",655.769885078234,683.855542170259,-0.155100938154344,-0.135328819597839,24.5933305659318,24.6224446951298,0.0708979606151526,0.0757650885142146,87,83,28.0856570920257,0.019772118556505
